[FimsReadDemon             ; 0:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsSendDemon             ; 8:58:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 8:58:12]Program End.
[FimsReadDemon             ; 9:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:03:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:03:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:03:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:03:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:03:11]Program End.
[FimsSendDemon             ; 9:05:02] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 9:05:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:05:12]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 9:05:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:05:12]Program End.
[FimsSendDemon             ; 9:08:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:08:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:08:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:08:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:08:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:08:12]Program End.
[FimsReadDemon             ; 9:13:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:13:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:13:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:13:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:13:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:13:12]Program End.
[FimsSendDemon             ; 9:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:18:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:18:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:18:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:18:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:18:12]Program End.
[FimsReadDemon             ; 9:23:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:23:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:23:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:23:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:23:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:23:12]Program End.
[FimsSendDemon             ; 9:28:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:28:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:28:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:28:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:28:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:28:12]Program End.
[FimsReadDemon             ; 9:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:33:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:33:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:33:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:33:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:33:12]Program End.
[FimsSendDemon             ; 9:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 9:35:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:35:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 9:35:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:35:11]Program End.
[FimsSendDemon             ; 9:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:38:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:38:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:38:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:38:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:38:12]Program End.
[FimsReadDemon             ; 9:43:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:43:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:43:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:43:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:43:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:43:12]Program End.
[FimsSendDemon             ; 9:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:48:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:48:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:48:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:48:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:48:12]Program End.
[FimsReadDemon             ; 9:53:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:53:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:53:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:53:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:53:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:53:12]Program End.
[FimsSendDemon             ; 9:58:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:58:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:58:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:58:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:58:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:58:12]Program End.
[FimsReadDemon             ; 10:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:03:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:03:11]2번>>>> 자재수량분배내역 다운로드 시작: HavisDivData_20201102100004.dat
[FimsReadDemon             ; 10:03:12]2번>>>> 다운로드 완료 / 건수: 5
[FimsReadDemon             ; 10:03:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:03:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:03:12]Program End.
[FimsSendDemon             ; 10:05:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 10:05:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:05:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 10:05:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:05:11]Program End.
[FimsSendDemon             ; 10:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:08:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:08:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:08:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 10:08:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:08:11]Program End.
[FimsReadDemon             ; 10:13:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:13:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:13:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:13:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:13:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:13:12]Program End.
[FimsSendDemon             ; 10:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:18:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:18:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:18:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 10:18:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:18:12]Program End.
[FimsReadDemon             ; 10:23:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:23:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:23:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:23:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:23:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:23:12]Program End.
[FimsSendDemon             ; 10:28:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:28:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:28:12]3번>>>> 제조사 배송 정보 연동 시작: FimsDeliSco_20201102102811.dat
[FimsSendDemon             ; 10:28:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 10:28:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:28:12]Program End.
[FimsReadDemon             ; 10:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:33:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:33:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:33:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:33:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:33:12]Program End.
[FimsSendDemon             ; 10:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 10:35:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:35:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 10:35:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:35:11]Program End.
[FimsSendDemon             ; 10:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:38:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:38:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:38:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 10:38:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:38:12]Program End.
[FimsReadDemon             ; 10:43:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:43:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:43:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:43:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:43:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:43:12]Program End.
[FimsSendDemon             ; 10:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:48:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:48:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:48:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 10:48:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:48:12]Program End.
[FimsReadDemon             ; 10:53:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:53:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:53:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:53:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:53:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:53:11]Program End.
[FimsSendDemon             ; 10:58:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:58:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:58:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:58:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 10:58:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:58:11]Program End.
[FimsReadDemon             ; 11:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:03:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:03:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:03:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 11:03:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:03:11]Program End.
[FimsSendDemon             ; 11:05:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 11:05:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:05:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 11:05:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:05:11]Program End.
[FimsSendDemon             ; 11:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:08:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:08:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:08:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 11:08:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:08:11]Program End.
[FimsReadDemon             ; 11:13:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:13:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:13:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:13:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 11:13:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:13:11]Program End.
[FimsSendDemon             ; 11:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:18:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:18:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:18:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 11:18:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:18:12]Program End.
[FimsReadDemon             ; 11:23:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:23:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:23:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:23:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 11:23:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:23:12]Program End.
[FimsSendDemon             ; 11:28:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:28:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:28:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:28:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 11:28:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:28:11]Program End.
[FimsReadDemon             ; 11:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:33:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:33:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:33:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 11:33:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:33:12]Program End.
[FimsSendDemon             ; 11:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 11:35:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:35:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 11:35:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:35:11]Program End.
[FimsSendDemon             ; 11:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:38:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:38:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:38:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 11:38:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:38:11]Program End.
[FimsReadDemon             ; 11:43:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:43:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:43:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:43:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 11:43:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:43:12]Program End.
[FimsSendDemon             ; 11:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:48:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:48:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:48:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 11:48:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:48:12]Program End.
[FimsReadDemon             ; 11:53:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:53:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:53:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:53:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 11:53:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:53:12]Program End.
[FimsSendDemon             ; 11:58:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:58:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:58:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:58:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 11:58:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:58:11]Program End.
[FimsReadDemon             ; 12:03:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:03:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:03:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:03:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:03:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:03:11]Program End.
[FimsSendDemon             ; 12:05:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 12:05:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:05:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 12:05:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:05:11]Program End.
[FimsSendDemon             ; 12:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:08:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:08:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:08:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:08:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:08:11]Program End.
[FimsReadDemon             ; 12:13:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:13:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:13:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:13:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:13:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:13:11]Program End.
[FimsSendDemon             ; 12:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:18:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:18:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:18:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:18:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:18:11]Program End.
[FimsReadDemon             ; 12:23:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:23:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:23:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:23:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:23:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:23:11]Program End.
[FimsSendDemon             ; 12:28:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:28:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:28:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:28:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:28:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:28:11]Program End.
[FimsReadDemon             ; 12:33:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:33:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:33:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:33:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:33:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:33:11]Program End.
[FimsSendDemon             ; 12:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 12:35:12]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:35:12]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 12:35:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:35:12]Program End.
[FimsSendDemon             ; 12:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:38:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:38:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:38:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:38:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:38:11]Program End.
[FimsReadDemon             ; 12:43:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:43:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:43:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:43:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:43:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:43:12]Program End.
[FimsSendDemon             ; 12:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:48:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:48:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:48:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:48:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:48:11]Program End.
[FimsReadDemon             ; 12:53:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:53:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:53:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:53:12]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:53:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:53:12]Program End.
[FimsSendDemon             ; 12:58:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:58:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:58:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:58:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:58:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:58:11]Program End.
[FimsReadDemon             ; 13:03:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 13:03:12]METS Db CONNECTION !! 
[FimsReadDemon             ; 13:03:12]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 13:03:12]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20201102130003.dat
[FimsReadDemon             ; 13:03:12]5번>>>> 다운로드 완료 / 건수: 3
[FimsReadDemon             ; 13:03:12]METS Db Dis_Conn !! 
[FimsReadDemon             ; 13:03:12]Program End.
[FimsSendDemon             ; 13:05:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 13:05:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:05:11]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 13:05:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:05:11]Program End.
[FimsSendDemon             ; 13:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 13:08:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:08:11]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 13:08:11]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 13:08:11]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:08:11]Program End.
[FimsReadDemon             ; 13:13:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 13:13:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 13:13:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 13:13:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 13:13:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 13:13:11]Program End.
[FimsSendDemon             ; 13:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 13:18:11]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:18:12]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 13:18:12]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 13:18:12]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:18:12]Program End.
[FimsReadDemon             ; 13:23:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 13:23:11]METS Db CONNECTION !! 
[FimsReadDemon             ; 13:23:11]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 13:23:11]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 13:23:11]METS Db Dis_Conn !! 
[FimsReadDemon             ; 13:23:11]Program End.
[FimsSendDemon             ; 13:28:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
