[FimsReadDemon             ; 9:03:04]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:03:05]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:03:05]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:03:05]Program End.
[FimsSendDemon             ; 9:05:05] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 9:05:07]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:05:08]1번>>>> 납품지시내역 연동 시작: FimsOrdData_20191011090507.dat
[FimsSendDemon             ; 9:05:09]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:05:09]Program End.
[FimsSendDemon             ; 9:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:08:02]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:08:03]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:08:03]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:08:03]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:08:03]Program End.
[FimsReadDemon             ; 9:13:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:13:07]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:13:07]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:13:07]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:13:07]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:13:07]Program End.
[FimsSendDemon             ; 9:18:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:18:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:18:04]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:18:04]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:18:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:18:05]Program End.
[FimsReadDemon             ; 9:23:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:23:06]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:23:06]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:23:06]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:23:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:23:06]Program End.
[FimsSendDemon             ; 9:28:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:28:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:28:04]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:28:04]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 9:28:04]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:28:04]Program End.
[FimsReadDemon             ; 9:33:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:33:05]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:33:06]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:33:06]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:33:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:33:06]Program End.
[FimsSendDemon             ; 9:35:04] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 9:35:06]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:35:07]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 9:35:07]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:35:07]Program End.
[FimsSendDemon             ; 9:38:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:38:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:38:05]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:38:05]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011093805.dat
[FimsSendDemon             ; 9:38:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:38:05]Program End.
[FimsReadDemon             ; 9:43:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:43:06]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:43:06]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:43:06]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:43:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:43:06]Program End.
[FimsSendDemon             ; 9:48:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:48:03]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:48:04]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:48:04]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011094804.dat
[FimsSendDemon             ; 9:48:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:48:05]Program End.
[FimsReadDemon             ; 9:53:03] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 9:53:05]METS Db CONNECTION !! 
[FimsReadDemon             ; 9:53:05]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 9:53:05]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 9:53:05]METS Db Dis_Conn !! 
[FimsReadDemon             ; 9:53:05]Program End.
[FimsSendDemon             ; 9:58:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 9:58:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 9:58:05]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 9:58:05]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011095805.dat
[FimsSendDemon             ; 9:58:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 9:58:05]Program End.
[FimsReadDemon             ; 10:03:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:03:05]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:03:05]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:03:05]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:03:05]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:03:05]Program End.
[FimsSendDemon             ; 10:05:03] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 10:05:05]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:05:06]1번>>>> 납품지시내역 연동 시작: FimsOrdData_20191011100505.dat
[FimsSendDemon             ; 10:05:07]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:05:07]Program End.
[FimsSendDemon             ; 10:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:08:02]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:08:03]3번>>>> 제조사 배송 정보 연동 시작: FimsDeliSco_20191011100802.dat
[FimsSendDemon             ; 10:08:03]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011100803.dat
[FimsSendDemon             ; 10:08:03]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:08:03]Program End.
[FimsReadDemon             ; 10:13:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:13:06]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:13:06]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:13:06]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:13:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:13:06]Program End.
[FimsSendDemon             ; 10:18:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:18:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:18:04]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:18:04]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 10:18:04]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:18:04]Program End.
[FimsReadDemon             ; 10:23:03] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:23:05]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:23:05]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:23:05]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:23:05]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:23:05]Program End.
[FimsSendDemon             ; 10:28:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:28:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:28:04]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:28:04]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 10:28:04]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:28:04]Program End.
[FimsReadDemon             ; 10:33:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:33:06]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:33:07]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:33:07]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:33:07]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:33:07]Program End.
[FimsSendDemon             ; 10:35:04] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 10:35:06]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:35:07]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 10:35:07]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:35:07]Program End.
[FimsSendDemon             ; 10:38:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:38:02]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:38:03]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:38:03]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011103803.dat
[FimsSendDemon             ; 10:38:03]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:38:03]Program End.
[FimsReadDemon             ; 10:43:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:43:05]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:43:05]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:43:05]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:43:05]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:43:05]Program End.
[FimsSendDemon             ; 10:48:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:48:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:48:04]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:48:04]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011104804.dat
[FimsSendDemon             ; 10:48:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:48:05]Program End.
[FimsReadDemon             ; 10:53:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 10:53:06]METS Db CONNECTION !! 
[FimsReadDemon             ; 10:53:06]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 10:53:06]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 10:53:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 10:53:06]Program End.
[FimsSendDemon             ; 10:58:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 10:58:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 10:58:05]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 10:58:05]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011105805.dat
[FimsSendDemon             ; 10:58:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 10:58:05]Program End.
[FimsReadDemon             ; 11:03:03] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:03:05]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:03:05]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:03:05]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20191011110005.dat
[FimsReadDemon             ; 11:03:06]5번>>>> 다운로드 완료 / 건수: 2
[FimsReadDemon             ; 11:03:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:03:06]Program End.
[FimsSendDemon             ; 11:05:04] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 11:05:06]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:05:07]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 11:05:07]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:05:07]Program End.
[FimsSendDemon             ; 11:08:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:08:03]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:08:03]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:08:03]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011110803.dat
[FimsSendDemon             ; 11:08:04]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:08:04]Program End.
[FimsReadDemon             ; 11:13:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:13:05]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:13:05]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:13:06]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20191011111003.dat
[FimsReadDemon             ; 11:13:06]5번>>>> 다운로드 완료 / 건수: 1
[FimsReadDemon             ; 11:13:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:13:06]Program End.
[FimsSendDemon             ; 11:18:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:18:05]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:18:05]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:18:05]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 11:18:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:18:05]Program End.
[FimsReadDemon             ; 11:23:05] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:23:08]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:23:08]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:23:08]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 11:23:08]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:23:08]Program End.
[FimsSendDemon             ; 11:28:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:28:05]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:28:06]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:28:06]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011112806.dat
[FimsSendDemon             ; 11:28:06]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:28:06]Program End.
[FimsReadDemon             ; 11:33:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:33:06]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:33:06]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:33:06]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20191011113003.dat
[FimsReadDemon             ; 11:33:07]5번>>>> 다운로드 완료 / 건수: 1
[FimsReadDemon             ; 11:33:07]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:33:07]Program End.
[FimsSendDemon             ; 11:35:03] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 11:35:05]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:35:06]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 11:35:06]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:35:06]Program End.
[FimsSendDemon             ; 11:38:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:38:03]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:38:04]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:38:04]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011113804.dat
[FimsSendDemon             ; 11:38:04]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:38:04]Program End.
[FimsReadDemon             ; 11:43:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:43:07]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:43:07]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:43:07]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20191011114004.dat
[FimsReadDemon             ; 11:43:08]5번>>>> 다운로드 완료 / 건수: 2
[FimsReadDemon             ; 11:43:08]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:43:08]Program End.
[FimsSendDemon             ; 11:48:04] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:48:05]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:48:06]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:48:06]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011114806.dat
[FimsSendDemon             ; 11:48:06]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:48:06]Program End.
[FimsReadDemon             ; 11:53:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 11:53:06]METS Db CONNECTION !! 
[FimsReadDemon             ; 11:53:06]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 11:53:06]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20191011115003.dat
[FimsReadDemon             ; 11:53:07]5번>>>> 다운로드 완료 / 건수: 2
[FimsReadDemon             ; 11:53:07]METS Db Dis_Conn !! 
[FimsReadDemon             ; 11:53:07]Program End.
[FimsSendDemon             ; 11:58:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 11:58:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 11:58:05]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 11:58:05]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011115805.dat
[FimsSendDemon             ; 11:58:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 11:58:05]Program End.
[FimsReadDemon             ; 12:03:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:03:05]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:03:05]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:03:05]5번>>>> 인수 승인 내역 다운로드 시작: HavisDlvrInsuData_20191011120004.dat
[FimsReadDemon             ; 12:03:06]5번>>>> 다운로드 완료 / 건수: 2
[FimsReadDemon             ; 12:03:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:03:06]Program End.
[FimsSendDemon             ; 12:05:03] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 12:05:05]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:05:06]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 12:05:06]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:05:06]Program End.
[FimsSendDemon             ; 12:08:02] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:08:03]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:08:03]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:08:03]4번>>>> 제조사 배송 내역 연동 시작: FimsDeliDlvr_20191011120803.dat
[FimsSendDemon             ; 12:08:04]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:08:04]Program End.
[FimsReadDemon             ; 12:13:04] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:13:06]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:13:06]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:13:06]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:13:06]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:13:06]Program End.
[FimsSendDemon             ; 12:18:03] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:18:04]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:18:05]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:18:05]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:18:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:18:05]Program End.
[FimsReadDemon             ; 12:23:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:23:03]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:23:03]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:23:03]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:23:03]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:23:03]Program End.
[FimsSendDemon             ; 12:28:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:28:01]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:28:02]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:28:02]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:28:02]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:28:02]Program End.
[FimsReadDemon             ; 12:33:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:33:03]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:33:03]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:33:03]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:33:03]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:33:03]Program End.
[FimsSendDemon             ; 12:35:01] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 12:35:03]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:35:03]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 12:35:03]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:35:03]Program End.
[FimsSendDemon             ; 12:38:00] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:38:01]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:38:01]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:38:01]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:38:01]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:38:01]Program End.
[FimsReadDemon             ; 12:43:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:43:03]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:43:03]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:43:03]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:43:03]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:43:03]Program End.
[FimsSendDemon             ; 12:48:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:48:02]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:48:02]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:48:02]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:48:02]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:48:02]Program End.
[FimsReadDemon             ; 12:53:01] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 12:53:02]METS Db CONNECTION !! 
[FimsReadDemon             ; 12:53:02]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 12:53:02]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 12:53:02]METS Db Dis_Conn !! 
[FimsReadDemon             ; 12:53:02]Program End.
[FimsSendDemon             ; 12:58:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 12:58:01]METS Db CONNECTION !! 
[FimsSendDemon             ; 12:58:02]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 12:58:02]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 12:58:02]METS Db Dis_Conn !! 
[FimsSendDemon             ; 12:58:02]Program End.
[FimsReadDemon             ; 13:03:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 13:03:03]METS Db CONNECTION !! 
[FimsReadDemon             ; 13:03:03]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 13:03:03]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 13:03:03]METS Db Dis_Conn !! 
[FimsReadDemon             ; 13:03:03]Program End.
[FimsSendDemon             ; 13:05:03] SKT FIMS INF SEND DEMON START >>>>> 
[FimsSendDemon             ; 13:05:05]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:05:05]1번>>>> 납품지시내역 신규 데이터 없음
[FimsSendDemon             ; 13:05:05]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:05:05]Program End.
[FimsSendDemon             ; 13:08:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 13:08:01]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:08:01]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 13:08:01]4번>>>> 제조사 배송 내역 신규 데이터 없음
[FimsSendDemon             ; 13:08:01]METS Db Dis_Conn !! 
[FimsSendDemon             ; 13:08:01]Program End.
[FimsReadDemon             ; 13:13:02] SKT FIMS INF READ DEMON START >>>>> 
[FimsReadDemon             ; 13:13:03]METS Db CONNECTION !! 
[FimsReadDemon             ; 13:13:03]2번>>>> 자재 수량 분배 신규 데이터 없음.
[FimsReadDemon             ; 13:13:03]5번>>>> 인수 승인 신규 데이터 없음.
[FimsReadDemon             ; 13:13:03]METS Db Dis_Conn !! 
[FimsReadDemon             ; 13:13:03]Program End.
[FimsSendDemon             ; 13:18:01] SKT FIMS INF 10MIN SEND DEMON START >>>>> 
[FimsSendDemon - 10min     ; 13:18:01]METS Db CONNECTION !! 
[FimsSendDemon             ; 13:18:01]3번>>>> 제조사 배송 정보 신규 데이터 없음
[FimsSendDemon             ; 13:18:01]4번>>>> 제조사 배송 내역 신규 데이터 없음
